SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2009-10,Shane Battier,HOU,67,2168.5066666666667,178,447,0.398,101,279,0.362,77,106,0.726,74,238,312,164,53,76,64,139,534,2203
2009-10,Shannon Brown,LAL,82,1699.7516666666668,253,592,0.427,62,189,0.328,99,121,0.818,30,153,183,108,57,31,67,129,667,200769
2009-10,Shaquille O'Neal,CLE,53,1240.6866666666667,262,463,0.566,0,1,0.0,112,226,0.496,93,262,355,80,15,62,105,169,636,406
2009-10,Shaun Livingston,WAS,36,795.4133333333333,104,201,0.517,0,6,0.0,42,48,0.875,16,62,78,130,17,11,58,61,250,2733
2009-10,Shavlik Randolph,MIA,6,52.98,6,18,0.333,0,0,0.0,2,2,1.0,7,7,14,1,1,1,3,9,14,101183
2009-10,Shawn Marion,DAL,75,2384.9416666666666,395,778,0.508,3,19,0.158,105,139,0.755,158,319,477,107,69,61,99,141,898,1890
2009-10,Shelden Williams,BOS,54,597.305,63,121,0.521,0,1,0.0,75,98,0.765,47,99,146,21,13,21,30,85,201,200749
2009-10,Solomon Jones,IND,52,674.975,78,176,0.443,0,3,0.0,51,71,0.718,51,93,144,32,14,37,40,125,207,200780
2009-10,Sonny Weems,TOR,69,1367.3516666666667,236,458,0.515,2,15,0.133,44,64,0.688,42,150,192,101,39,25,65,126,518,201603
2009-10,Spencer Hawes,SAC,72,1904.0983333333334,312,666,0.468,26,87,0.299,73,106,0.689,145,291,436,158,32,83,131,200,723,201150
2009-10,Stephen Curry,GSW,80,2896.235,528,1143,0.462,166,380,0.437,177,200,0.885,48,308,356,472,152,19,243,252,1399,201939
2009-10,Stephen Graham,CHA,70,804.145,119,240,0.496,16,50,0.32,42,65,0.646,24,111,135,23,20,10,36,94,296,101211
2009-10,Stephen Jackson,CHA,81,3128.6883333333335,600,1418,0.423,129,393,0.328,338,434,0.779,78,323,401,300,132,43,259,197,1667,1536
2009-10,Steve Blake,LAC,80,2158.39,217,522,0.416,116,294,0.395,36,48,0.75,21,166,187,380,58,6,128,123,586,2581
2009-10,Steve Nash,PHX,81,2660.1866666666665,499,985,0.507,124,291,0.426,211,225,0.938,34,234,268,892,42,12,295,108,1333,959
2009-10,Steve Novak,LAC,54,361.7966666666667,42,108,0.389,22,71,0.31,7,9,0.778,1,32,33,6,7,2,2,21,113,200779
2009-10,Steven Hunter,MEM,21,157.975,17,43,0.395,0,0,0.0,19,36,0.528,18,24,42,0,1,10,9,10,53,2212
2009-10,Sundiata Gaines,UTA,32,216.79833333333335,38,82,0.463,7,26,0.269,23,46,0.5,6,23,29,39,12,0,14,17,106,202178
2009-10,T.J. Ford,IND,47,1188.935,186,418,0.445,8,50,0.16,104,135,0.77,41,108,149,180,44,11,90,102,484,2551
2009-10,Taj Gibson,CHI,82,2204.1366666666668,311,629,0.494,0,0,0.0,113,175,0.646,226,385,611,70,50,104,114,282,735,201959
2009-10,Taylor Griffin,PHX,8,32.48833333333334,4,10,0.4,0,2,0.0,2,4,0.5,0,2,2,1,0,2,1,4,10,201981
2009-10,Tayshaun Prince,DET,49,1663.7683333333334,282,580,0.486,27,73,0.37,70,98,0.714,71,177,248,161,34,22,60,77,661,2419
2009-10,Terrence Williams,NJN,78,1763.1716666666666,261,651,0.401,31,100,0.31,103,144,0.715,46,302,348,223,43,10,124,126,656,201944
2009-10,Thabo Sefolosha,OKC,82,2348.465,194,441,0.44,41,131,0.313,60,89,0.674,76,311,387,145,97,46,90,154,489,200757
2009-10,Thaddeus Young,PHI,67,2145.485,382,813,0.47,48,138,0.348,114,165,0.691,130,220,350,97,81,15,126,133,926,201152
2009-10,Theo Ratliff,CHA,49,806.5266666666666,70,152,0.461,0,0,0.0,38,50,0.76,59,98,157,25,12,61,41,87,178,689
2009-10,Tim Duncan,SAS,78,2438.431666666667,561,1082,0.518,2,11,0.182,271,374,0.725,221,567,788,246,45,117,140,152,1395,1495
2009-10,Tim Thomas,DAL,18,285.215,49,106,0.462,16,43,0.372,21,24,0.875,13,28,41,14,10,2,14,31,135,1501
2009-10,Toney Douglas,NYK,56,1086.975,179,391,0.458,68,175,0.389,55,68,0.809,40,68,108,112,42,3,55,116,481,201962
2009-10,Tony Allen,BOS,54,888.9016666666666,129,253,0.51,0,5,0.0,72,119,0.605,52,93,145,72,59,19,66,109,330,2754
2009-10,Tony Battie,NJN,15,133.745,14,40,0.35,1,4,0.25,7,10,0.7,4,19,23,3,4,2,3,19,36,1499
2009-10,Tony Parker,SAS,56,1728.1533333333334,349,716,0.487,10,34,0.294,186,246,0.756,7,128,135,317,29,8,149,96,894,2225
2009-10,Tracy McGrady,NYK,30,672.535,91,235,0.387,16,64,0.25,47,63,0.746,22,72,94,99,15,14,44,40,245,1503
2009-10,Travis Diener,POR,9,51.20333333333333,2,10,0.2,1,7,0.143,1,4,0.25,0,3,3,8,4,0,0,2,6,101143
2009-10,Travis Outlaw,LAC,34,729.79,110,281,0.391,40,105,0.381,49,59,0.831,33,88,121,34,18,17,32,43,309,2566
2009-10,Trenton Hassell,NJN,52,1106.2616666666668,90,219,0.411,0,5,0.0,52,69,0.754,56,96,152,50,17,9,47,91,232,2239
2009-10,Trevor Ariza,HOU,72,2628.61,394,999,0.394,136,407,0.334,148,228,0.649,78,325,403,276,126,40,161,162,1072,2772
2009-10,Trey Gilder,MEM,2,5.12,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,201821
2009-10,Troy Murphy,IND,72,2344.6866666666665,384,813,0.472,128,333,0.384,154,193,0.798,129,608,737,150,72,34,100,175,1050,2211
2009-10,Ty Lawson,DEN,65,1317.4366666666667,201,390,0.515,34,83,0.41,106,140,0.757,42,82,124,203,48,2,82,89,542,201951
2009-10,Tyler Hansbrough,IND,29,510.79833333333335,81,225,0.36,0,4,0.0,84,113,0.743,60,78,138,28,17,8,21,70,246,201946
2009-10,Tyreke Evans,SAC,72,2676.58,533,1165,0.458,36,141,0.255,348,465,0.748,66,314,380,414,109,26,216,204,1450,201936
2009-10,Tyrus Thomas,CHA,54,1220.3033333333333,194,420,0.462,0,3,0.0,120,175,0.686,81,254,335,56,63,85,92,129,508,200748
2009-10,Tyson Chandler,CHA,51,1162.72,109,190,0.574,0,0,0.0,115,157,0.732,114,206,320,16,17,55,91,138,333,2199
2009-10,Udonis Haslem,MIA,78,2176.88,312,632,0.494,0,0,0.0,147,193,0.762,167,462,629,52,30,23,75,174,771,2617
2009-10,Vince Carter,ORL,75,2310.4333333333334,434,1015,0.428,119,324,0.367,257,306,0.84,33,260,293,236,53,18,106,189,1244,1713
2009-10,Vladimir Radmanovic,GSW,41,891.3333333333334,103,273,0.377,30,108,0.278,20,27,0.741,51,127,178,45,29,7,44,97,256,2209
2009-10,Wayne Ellington,MIN,76,1384.2116666666666,190,448,0.424,64,162,0.395,61,70,0.871,33,126,159,74,20,5,74,72,505,201961
2009-10,Wesley Matthews,UTA,82,2024.3216666666667,273,565,0.483,63,165,0.382,160,193,0.829,50,141,191,124,64,15,93,152,769,202083
2009-10,Will Bynum,DET,63,1666.55,237,534,0.444,12,55,0.218,142,178,0.798,24,118,142,283,55,7,115,143,628,101198
2009-10,Will Conroy,HOU,5,35.86666666666667,3,10,0.3,0,3,0.0,0,2,0.0,0,3,3,7,0,0,4,5,6,101215
2009-10,Willie Green,PHI,73,1553.2916666666667,248,543,0.457,47,136,0.346,95,114,0.833,20,109,129,152,32,11,67,135,638,2584
2009-10,Wilson Chandler,NYK,65,2320.0716666666667,412,860,0.479,40,150,0.267,129,160,0.806,93,255,348,138,46,49,108,184,993,201163
2009-10,Yakhouba Diawara,MIA,6,44.43333333333333,2,10,0.2,1,6,0.167,0,0,0.0,1,3,4,3,1,0,3,8,5,200821
2009-10,Yi Jianlian,NJN,52,1654.91,227,563,0.403,15,41,0.366,154,193,0.798,115,257,372,47,37,52,77,170,623,201146
2009-10,Zach Randolph,MEM,81,3051.383333333333,652,1336,0.488,15,52,0.288,362,465,0.778,330,620,950,149,80,34,174,226,1681,2216
2009-10,Zaza Pachulia,ATL,78,1088.8,120,246,0.488,0,4,0.0,93,143,0.65,117,176,293,42,37,31,58,186,333,2585
2009-10,Zydrunas Ilgauskas,CLE,64,1338.2183333333332,194,438,0.443,11,23,0.478,75,101,0.743,114,231,345,48,14,50,63,183,474,980
