SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2006-07,Sarunas Jasikevicius,GSW,63,972.4883333333333,128,322,0.398,44,130,0.338,86,95,0.905,15,54,69,172,26,1,90,75,386,101180
2006-07,Sasha Pavlovic,CLE,67,1534.3283333333334,222,490,0.453,60,148,0.405,100,126,0.794,23,135,158,105,55,17,102,145,604,2562
2006-07,Sasha Vujacic,LAL,73,934.3883333333333,105,268,0.392,60,161,0.373,43,49,0.878,28,79,107,64,41,1,30,103,313,2756
2006-07,Scot Pollard,CLE,24,108.76333333333334,11,26,0.423,0,0,0.0,2,4,0.5,15,16,31,3,4,1,4,27,24,1513
2006-07,Scott Padgett,MEM,31,230.72166666666666,16,56,0.286,8,33,0.242,6,13,0.462,16,38,54,8,5,3,9,35,46,1909
2006-07,Sean Marks,PHX,3,17.2,2,6,0.333,0,1,0.0,2,2,1.0,0,3,3,0,0,1,0,4,6,1752
2006-07,Sean May,CHA,35,837.98,164,328,0.5,2,3,0.667,86,112,0.768,73,160,233,66,19,24,56,100,416,101118
2006-07,Sebastian Telfair,BOS,78,1578.2266666666667,176,474,0.371,37,128,0.289,90,110,0.818,17,91,108,218,43,11,98,166,479,2742
2006-07,Sergio Rodriguez,POR,67,861.4883333333333,101,239,0.423,24,85,0.282,21,26,0.808,20,71,91,218,35,2,77,72,247,200771
2006-07,Shammond Williams,LAL,30,344.91833333333335,35,86,0.407,20,50,0.4,4,6,0.667,11,29,40,31,12,0,13,20,94,1742
2006-07,Shane Battier,HOU,82,2988.5633333333335,292,654,0.446,157,373,0.421,88,113,0.779,67,271,338,175,79,60,72,190,829,2203
2006-07,Shannon Brown,CLE,23,201.52833333333334,28,74,0.378,7,25,0.28,10,14,0.714,6,15,21,10,7,3,14,24,73,200769
2006-07,Shaquille O'Neal,MIA,40,1134.6,283,479,0.591,0,0,0.0,124,294,0.422,97,200,297,79,8,55,95,139,690,406
2006-07,Shareef Abdur-Rahim,SAC,80,2014.5,310,654,0.474,3,20,0.15,170,234,0.726,122,276,398,109,53,40,116,243,793,949
2006-07,Shaun Livingston,LAC,54,1611.4166666666667,208,449,0.463,5,16,0.313,82,116,0.707,56,128,184,274,59,29,108,135,503,2733
2006-07,Shavlik Randolph,PHI,13,179.38,23,48,0.479,0,0,0.0,12,22,0.545,19,35,54,4,7,10,9,23,58,101183
2006-07,Shawn Marion,PHX,80,3010.326666666667,561,1071,0.524,80,252,0.317,201,248,0.81,172,613,785,134,156,122,114,216,1403,1890
2006-07,Shawne Williams,IND,46,556.47,75,160,0.469,19,52,0.365,11,20,0.55,33,50,83,22,6,8,24,69,180,200761
2006-07,Shelden Williams,ATL,81,1513.6433333333334,166,365,0.455,2,4,0.5,110,144,0.764,131,304,435,44,52,39,96,199,444,200749
2006-07,Slava Medvedenko,ATL,14,81.19833333333334,12,29,0.414,1,2,0.5,17,20,0.85,4,10,14,2,0,2,5,16,42,2098
2006-07,Smush Parker,LAL,82,2457.1916666666666,342,785,0.436,110,301,0.365,113,175,0.646,45,161,206,228,119,10,153,211,907,2470
2006-07,Solomon Jones,ATL,58,665.8416666666667,65,128,0.508,0,1,0.0,59,75,0.787,49,87,136,11,11,42,25,124,189,200780
2006-07,Speedy Claxton,ATL,42,1054.1983333333333,91,278,0.327,6,28,0.214,33,60,0.55,12,69,81,185,72,4,75,131,221,2049
2006-07,Stephen Graham,POR,14,164.41666666666666,17,40,0.425,3,11,0.273,8,9,0.889,6,15,21,5,4,1,13,25,45,101211
2006-07,Stephen Jackson,GSW,75,2478.6233333333334,409,944,0.433,100,311,0.322,243,299,0.813,61,161,222,287,84,34,183,200,1161,1536
2006-07,Stephon Marbury,NYK,74,2747.3533333333335,395,952,0.415,123,345,0.357,297,386,0.769,36,177,213,403,71,10,179,185,1210,950
2006-07,Steve Blake,DEN,82,2224.2633333333333,209,509,0.411,67,208,0.322,43,64,0.672,21,148,169,408,61,8,129,121,528,2581
2006-07,Steve Francis,NYK,44,1236.8416666666667,140,343,0.408,42,111,0.378,175,211,0.829,33,124,157,170,41,12,100,126,497,1883
2006-07,Steve Nash,PHX,76,2682.6183333333333,517,971,0.532,156,343,0.455,222,247,0.899,30,239,269,884,57,6,287,117,1412,959
2006-07,Steve Novak,HOU,35,190.36166666666668,18,50,0.36,13,39,0.333,2,2,1.0,4,22,26,6,5,0,4,21,51,200779
2006-07,Steven Hunter,PHI,70,1604.2666666666667,188,326,0.577,0,0,0.0,74,151,0.49,114,221,335,26,13,76,65,137,450,2212
2006-07,Steven Smith,PHI,8,28.06833333333333,2,8,0.25,0,0,0.0,1,2,0.5,1,5,6,0,1,0,2,4,5,200848
2006-07,Stromile Swift,MEM,54,1029.3583333333333,161,346,0.465,0,5,0.0,97,134,0.724,85,165,250,17,30,62,69,146,419,2031
2006-07,T.J. Ford,TOR,75,2242.891666666667,393,902,0.436,21,69,0.304,240,293,0.819,53,183,236,595,101,8,231,186,1047,2551
2006-07,Tarence Kinsey,MEM,48,966.4983333333333,139,304,0.457,13,46,0.283,78,98,0.796,29,68,97,41,53,1,46,57,369,200814
2006-07,Tayshaun Prince,DET,82,3001.13,459,997,0.46,81,210,0.386,172,224,0.768,144,285,429,227,51,55,98,116,1171,2419
2006-07,Thabo Sefolosha,CHI,71,867.6566666666666,109,256,0.426,15,42,0.357,23,45,0.511,35,118,153,60,33,11,60,100,256,200757
2006-07,Theo Ratliff,BOS,2,43.68333333333333,1,3,0.333,0,0,0.0,3,4,0.75,2,5,7,0,1,3,1,6,5,689
2006-07,Tim Duncan,SAS,80,2726.2816666666668,618,1131,0.546,1,9,0.111,362,568,0.637,213,633,846,273,66,190,224,203,1599,1495
2006-07,Tim Thomas,LAC,76,2054.175,299,723,0.414,136,356,0.382,102,144,0.708,63,315,378,171,55,28,106,228,836,1501
2006-07,Tony Allen,BOS,33,804.58,133,259,0.514,8,33,0.242,105,134,0.784,35,89,124,56,49,12,75,87,379,2754
2006-07,Tony Battie,ORL,66,1574.8883333333333,176,360,0.489,0,1,0.0,52,77,0.675,92,252,344,35,29,30,61,185,404,1499
2006-07,Tony Parker,SAS,77,2498.923333333333,570,1096,0.52,15,38,0.395,274,350,0.783,34,216,250,420,82,6,191,137,1429,2225
2006-07,Tracy McGrady,HOU,71,2539.0533333333333,638,1480,0.431,126,381,0.331,345,488,0.707,56,322,378,458,92,36,213,136,1747,1503
2006-07,Travis Diener,ORL,26,288.22333333333336,34,80,0.425,18,50,0.36,12,15,0.8,3,15,18,35,4,0,13,27,98,101143
2006-07,Travis Outlaw,POR,67,1531.9766666666667,246,567,0.434,10,37,0.27,143,181,0.79,65,152,217,52,61,74,66,150,645,2566
2006-07,Trenton Hassell,MIN,76,2222.7316666666666,217,443,0.49,6,25,0.24,72,92,0.783,83,160,243,203,22,26,80,144,512,2239
2006-07,Trevor Ariza,ORL,57,1277.6966666666667,200,371,0.539,0,7,0.0,106,171,0.62,98,151,249,65,59,19,84,134,506,2772
2006-07,Troy Hudson,MIN,34,554.13,74,195,0.379,28,80,0.35,26,32,0.813,8,40,48,73,14,2,40,23,202,1607
2006-07,Troy Murphy,IND,68,1852.22,266,581,0.458,58,147,0.395,108,145,0.745,100,314,414,126,46,42,78,196,698,2211
2006-07,Tyronn Lue,ATL,56,1487.8883333333333,218,524,0.416,56,161,0.348,144,163,0.883,19,85,104,201,24,0,85,101,636,1731
2006-07,Tyrus Thomas,CHI,72,966.0516666666666,134,282,0.475,0,2,0.0,106,175,0.606,89,180,269,40,46,76,94,162,374,200748
2006-07,Tyson Chandler,NOK,73,2524.8683333333333,292,468,0.624,0,1,0.0,106,201,0.527,320,584,904,66,37,129,126,244,690,2199
2006-07,Udonis Haslem,MIA,79,2482.8233333333333,353,717,0.492,0,4,0.0,138,203,0.68,188,466,654,97,49,26,110,236,844,2617
2006-07,Uros Slokar,TOR,20,71.99333333333334,14,26,0.538,1,2,0.5,9,13,0.692,7,7,14,1,1,2,9,11,38,101166
2006-07,Vassilis Spanoulis,HOU,31,271.80333333333334,23,72,0.319,5,29,0.172,34,42,0.81,5,17,22,28,7,1,29,33,85,2779
2006-07,Viktor Khryapa,CHI,33,230.79333333333332,27,70,0.386,0,6,0.0,19,26,0.731,20,37,57,21,10,1,16,53,73,2751
2006-07,Vince Carter,NJN,82,3126.9416666666666,726,1598,0.454,156,437,0.357,462,576,0.802,114,378,492,393,82,30,217,266,2070,1713
2006-07,Vitaly Potapenko,SAC,3,12.883333333333333,0,4,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,3,0,958
2006-07,Vladimir Radmanovic,LAL,55,986.0166666666667,134,316,0.424,40,118,0.339,53,73,0.726,53,127,180,66,25,18,69,125,361,2209
2006-07,Von Wafer,LAC,1,0.8983333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,101144
2006-07,Wally Szczerbiak,BOS,32,900.2516666666667,161,388,0.415,44,106,0.415,113,126,0.897,16,82,98,55,18,3,54,65,479,1887
2006-07,Walter Herrmann,CHA,48,935.5366666666666,174,330,0.527,53,115,0.461,41,53,0.774,28,111,139,26,17,7,32,76,442,200835
2006-07,Wayne Simien,MIA,8,92.78333333333333,9,23,0.391,0,0,0.0,5,7,0.714,5,6,11,4,2,0,3,13,23,101134
2006-07,Will Blalock,DET,14,165.66666666666666,9,30,0.3,1,5,0.2,6,6,1.0,6,9,15,17,5,0,12,9,25,200807
2006-07,Will Conroy,LAC,7,51.395,0,3,0.0,0,0,0.0,0,4,0.0,3,4,7,9,0,0,2,7,0,101215
2006-07,Willie Green,PHI,74,1842.1316666666667,357,868,0.411,51,157,0.325,74,111,0.667,42,116,158,112,56,4,106,144,839,2584
2006-07,Yakhouba Diawara,DEN,64,1176.615,100,292,0.342,49,170,0.288,35,53,0.66,27,83,110,55,30,7,37,132,284,200821
2006-07,Yao Ming,HOU,48,1624.0233333333333,423,819,0.516,0,2,0.0,356,413,0.862,101,351,452,94,17,94,167,159,1202,2397
2006-07,Yaroslav Korolev,LAC,10,40.605,4,16,0.25,1,5,0.2,3,6,0.5,1,2,3,4,3,0,1,0,12,101117
2006-07,Zach Randolph,POR,68,2424.8816666666667,600,1286,0.467,14,48,0.292,394,481,0.819,199,489,688,147,53,15,215,184,1608,2216
2006-07,Zaza Pachulia,ATL,72,2025.31,291,614,0.474,0,1,0.0,293,373,0.786,199,301,500,106,77,36,162,267,875,2585
2006-07,Zydrunas Ilgauskas,CLE,78,2129.766666666667,385,793,0.485,0,1,0.0,155,192,0.807,242,357,599,123,48,98,141,257,925,980
