SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2004-05,Ryan Bowen,HOU,65,580.8,47,111,0.423,3,6,0.5,14,21,0.667,21,55,76,18,23,5,7,61,111,1763
2004-05,Ryan Humphrey,MEM,35,317.26166666666666,42,103,0.408,0,2,0.0,18,37,0.486,50,37,87,6,10,1,23,35,102,2415
2004-05,Sam Cassell,MIN,59,1524.1966666666667,319,687,0.464,27,103,0.262,134,155,0.865,25,132,157,301,36,14,109,160,799,208
2004-05,Samaki Walker,WAS,14,136.02166666666668,11,31,0.355,0,0,0.0,2,3,0.667,8,10,18,4,3,7,8,25,24,955
2004-05,Samuel Dalembert,PHI,72,1790.815,250,477,0.524,0,0,0.0,89,148,0.601,187,355,542,35,46,121,114,241,589,2223
2004-05,Sasha Pavlovic,CLE,65,867.0,120,276,0.435,30,78,0.385,44,64,0.688,15,56,71,49,29,4,47,121,314,2562
2004-05,Sasha Vujacic,LAL,35,402.43666666666667,33,117,0.282,17,63,0.27,18,19,0.947,13,49,62,51,12,2,15,41,101,2756
2004-05,Scot Pollard,IND,49,866.97,79,167,0.473,0,0,0.0,33,49,0.673,85,120,205,18,30,24,31,123,191,1513
2004-05,Scott Padgett,HOU,66,939.1516666666666,98,233,0.421,50,126,0.397,29,40,0.725,47,138,185,55,33,10,30,119,275,1909
2004-05,Scott Williams,CLE,19,151.68333333333334,12,41,0.293,0,1,0.0,9,11,0.818,15,15,30,8,4,6,5,30,33,281
2004-05,Sean Marks,SAS,23,241.61,27,80,0.338,0,3,0.0,22,28,0.786,18,38,56,8,3,11,14,29,76,1752
2004-05,Sebastian Telfair,POR,68,1330.14,169,430,0.393,17,69,0.246,105,133,0.789,10,94,104,224,35,4,125,120,460,2742
2004-05,Shandon Anderson,MIA,66,1172.7916666666667,98,217,0.452,5,29,0.172,54,66,0.818,41,150,191,70,40,14,50,138,255,1000
2004-05,Shane Battier,MEM,80,2518.5516666666667,271,613,0.442,70,177,0.395,180,228,0.789,158,255,413,126,91,77,75,201,792,2203
2004-05,Shaquille O'Neal,MIA,73,2497.4216666666666,658,1095,0.601,0,0,0.0,353,765,0.461,253,507,760,200,36,171,203,262,1669,406
2004-05,Shareef Abdur-Rahim,POR,54,1874.06,337,670,0.503,15,39,0.385,220,254,0.866,123,269,392,111,49,26,117,150,909,949
2004-05,Shaun Livingston,LAC,30,820.0233333333333,89,215,0.414,0,2,0.0,44,59,0.746,22,67,89,151,32,11,75,82,222,2733
2004-05,Shawn Bradley,DAL,77,881.6066666666667,84,186,0.452,0,0,0.0,43,63,0.683,70,144,214,15,25,63,33,153,211,762
2004-05,Shawn Marion,PHX,81,3143.5516666666667,613,1289,0.476,114,341,0.334,229,275,0.833,235,680,915,154,163,119,125,199,1569,1890
2004-05,Slava Medvedenko,LAL,43,421.01166666666666,71,156,0.455,0,1,0.0,23,28,0.821,31,48,79,13,9,2,13,64,165,2098
2004-05,Smush Parker,PHX,16,139.60666666666665,18,43,0.419,3,13,0.231,9,13,0.692,4,8,12,15,5,0,19,16,48,2470
2004-05,Speedy Claxton,NOH,62,1873.52,257,611,0.421,11,61,0.18,187,254,0.736,37,147,184,374,109,8,119,184,712,2049
2004-05,Stacey Augmon,ORL,55,654.4483333333334,68,167,0.407,0,0,0.0,57,77,0.74,45,54,99,36,23,8,31,83,193,278
2004-05,Stephen Jackson,IND,51,1795.0616666666667,330,819,0.403,103,286,0.36,190,229,0.83,44,206,250,119,64,14,123,154,953,1536
2004-05,Stephon Marbury,NYK,82,3294.5116666666668,604,1308,0.462,115,325,0.354,458,549,0.834,50,198,248,668,122,6,233,186,1781,950
2004-05,Steve Blake,WAS,44,647.8133333333334,61,186,0.328,36,93,0.387,33,41,0.805,18,53,71,69,13,0,39,47,191,2581
2004-05,Steve Francis,ORL,78,2974.8566666666666,563,1330,0.423,38,127,0.299,499,606,0.823,126,324,450,547,112,28,317,273,1663,1883
2004-05,Steve Nash,PHX,75,2568.6133333333332,430,857,0.502,94,218,0.431,211,238,0.887,57,192,249,861,74,6,245,136,1165,959
2004-05,Steven Hunter,PHX,76,1050.6666666666667,135,220,0.614,0,1,0.0,78,163,0.479,98,129,227,13,4,102,44,131,348,2212
2004-05,Steven Smith,MIA,50,745.0683333333334,102,248,0.411,41,105,0.39,69,80,0.863,15,50,65,71,14,7,27,82,314,120
2004-05,Stromile Swift,MEM,60,1280.0766666666666,219,488,0.449,0,4,0.0,166,219,0.758,92,181,273,43,41,92,90,182,604,2031
2004-05,Tamar Slay,CHA,8,77.35,13,39,0.333,2,12,0.167,0,2,0.0,6,8,14,3,5,0,8,20,28,2447
2004-05,Tayshaun Prince,DET,82,3043.035,469,963,0.487,47,138,0.341,221,274,0.807,133,302,435,247,56,71,135,161,1206,2419
2004-05,Theo Ratliff,POR,63,1723.905,115,257,0.447,0,0,0.0,74,107,0.692,111,220,331,34,23,158,56,183,304,689
2004-05,Theron Smith,CHA,33,507.4483333333333,44,136,0.324,3,12,0.25,14,16,0.875,39,77,116,28,6,4,27,58,105,2604
2004-05,Tierre Brown,LAL,76,1057.8916666666667,124,348,0.356,26,72,0.361,59,75,0.787,21,72,93,155,32,1,74,59,333,2357
2004-05,Tim Duncan,SAS,66,2205.3783333333336,517,1042,0.496,3,9,0.333,305,455,0.67,202,530,732,179,45,174,127,144,1342,1495
2004-05,Tim Thomas,NYK,71,1940.6583333333333,315,718,0.439,85,208,0.409,136,173,0.786,45,192,237,110,41,17,113,222,851,1501
2004-05,Tom Gugliotta,ATL,47,963.085,99,241,0.411,8,26,0.308,33,43,0.767,56,135,191,68,41,17,57,104,239,339
2004-05,Toni Kukoc,MIL,53,1100.2566666666667,105,256,0.41,42,116,0.362,44,61,0.721,31,129,160,160,39,13,64,70,296,389
2004-05,Tony Allen,BOS,77,1254.4733333333334,184,387,0.475,12,31,0.387,112,152,0.737,85,136,221,64,76,24,77,156,492,2754
2004-05,Tony Battie,ORL,81,1909.5066666666667,163,354,0.46,0,6,0.0,68,94,0.723,109,343,452,42,30,81,81,244,394,1499
2004-05,Tony Bobbitt,LAL,2,11.933333333333334,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,1,5,2800
2004-05,Tony Delk,ATL,56,1348.215,246,591,0.416,72,202,0.356,103,136,0.757,28,102,130,104,47,3,54,123,667,960
2004-05,Tony Massenburg,SAS,61,691.765,74,182,0.407,0,0,0.0,48,63,0.762,54,109,163,14,18,20,40,122,196,763
2004-05,Tony Parker,SAS,80,2735.79,539,1118,0.482,43,156,0.276,210,323,0.65,47,251,298,490,98,4,215,167,1331,2225
2004-05,Torraye Braggs,HOU,7,22.276666666666667,3,7,0.429,0,0,0.0,0,0,0.0,7,5,12,0,0,0,2,4,6,1765
2004-05,Tracy McGrady,HOU,78,3190.86,715,1660,0.431,142,435,0.326,431,557,0.774,71,413,484,448,135,52,201,167,2003,1503
2004-05,Travis Best,NJN,76,1457.1183333333333,190,452,0.42,26,85,0.306,108,122,0.885,19,88,107,143,66,9,67,148,514,696
2004-05,Travis Outlaw,POR,59,792.7466666666667,133,267,0.498,4,10,0.4,49,75,0.653,40,81,121,35,30,40,39,77,319,2566
2004-05,Tremaine Fowlkes,IND,8,51.343333333333334,9,17,0.529,1,3,0.333,0,2,0.0,3,5,8,0,2,0,5,7,19,1762
2004-05,Trenton Hassell,MIN,82,2071.905,225,475,0.474,1,11,0.091,90,114,0.789,80,139,219,128,30,30,64,200,541,2239
2004-05,Trevor Ariza,NYK,80,1380.6316666666667,172,389,0.442,3,13,0.231,121,174,0.695,89,153,242,85,70,18,73,150,468,2772
2004-05,Troy Hudson,MIN,79,1744.735,266,664,0.401,89,258,0.345,70,90,0.778,19,86,105,283,27,6,113,121,691,1607
2004-05,Troy Murphy,GSW,70,2381.3716666666664,392,947,0.414,59,148,0.399,233,319,0.73,251,505,756,97,53,33,108,190,1076,2211
2004-05,Tyronn Lue,ATL,70,2008.88,295,654,0.451,55,155,0.355,142,165,0.861,14,135,149,322,33,0,105,168,787,1731
2004-05,Tyson Chandler,CHI,80,2187.9,207,419,0.494,0,2,0.0,226,336,0.673,261,514,775,65,69,141,118,268,640,2199
2004-05,Udonis Haslem,MIA,80,2677.5516666666667,346,641,0.54,0,4,0.0,178,225,0.791,239,487,726,108,63,41,113,260,870,2617
2004-05,Viktor Khryapa,POR,32,529.0633333333334,54,124,0.435,4,11,0.364,23,42,0.548,28,80,108,25,20,18,33,80,135,2751
2004-05,Vin Baker,HOU,27,203.40666666666667,13,42,0.31,0,1,0.0,9,17,0.529,17,22,39,10,2,4,17,38,35,452
2004-05,Vince Carter,NJN,77,2838.2083333333335,696,1541,0.452,127,313,0.406,367,460,0.798,106,295,401,327,109,48,168,243,1886,1713
2004-05,Vitaly Potapenko,SEA,33,335.4633333333333,45,87,0.517,0,1,0.0,27,31,0.871,30,48,78,9,7,3,12,53,117,958
2004-05,Vlade Divac,LAL,15,130.92166666666665,13,31,0.419,0,0,0.0,8,12,0.667,18,14,32,19,4,1,14,25,34,124
2004-05,Vladimir Radmanovic,SEA,63,1860.8816666666667,267,651,0.41,128,329,0.389,81,103,0.786,53,237,290,86,57,31,80,172,743,2209
2004-05,Voshon Lenard,DEN,3,56.5,10,26,0.385,4,12,0.333,5,8,0.625,0,6,6,6,1,0,2,2,29,702
2004-05,Wally Szczerbiak,MIN,81,2566.838333333333,465,919,0.506,63,169,0.373,260,304,0.855,82,221,303,191,40,16,132,178,1253,1887
2004-05,Walter McCarty,PHX,72,900.42,95,235,0.404,55,155,0.355,15,29,0.517,29,109,138,37,25,15,36,144,260,962
2004-05,Wang Zhi-zhi,MIA,20,90.72333333333333,17,36,0.472,2,3,0.667,7,12,0.583,6,12,18,5,3,2,5,9,43,1917
2004-05,Wesley Person,DEN,41,670.835,107,226,0.473,41,89,0.461,9,13,0.692,3,80,83,39,19,4,17,30,264,445
2004-05,Willie Green,PHI,57,1067.42,155,423,0.366,30,105,0.286,97,125,0.776,22,111,133,100,34,6,75,121,437,2584
2004-05,Yao Ming,HOU,80,2459.185,538,975,0.552,0,0,0.0,389,497,0.783,208,461,669,61,34,160,196,298,1465,2397
2004-05,Yuta Tabuse,PHX,4,17.283333333333335,1,6,0.167,1,1,1.0,4,4,1.0,2,2,4,3,0,0,1,1,7,2657
2004-05,Zach Randolph,POR,46,1607.2483333333332,332,741,0.448,0,6,0.0,207,254,0.815,142,300,442,86,34,17,112,112,871,2216
2004-05,Zarko Cabarkapa,GSW,40,475.5133333333333,86,177,0.486,13,36,0.361,53,65,0.815,35,67,102,25,10,5,30,59,238,2560
2004-05,Zaza Pachulia,MIL,74,1395.9633333333334,160,354,0.452,0,1,0.0,138,185,0.746,131,247,378,60,44,34,70,166,458,2585
2004-05,Zeljko Rebraca,LAC,58,928.3333333333334,133,234,0.568,0,0,0.0,73,85,0.859,49,135,184,26,13,40,49,130,339,1442
2004-05,Zendon Hamilton,MIL,16,160.91666666666666,11,32,0.344,0,0,0.0,29,48,0.604,18,24,42,6,5,2,12,26,51,1985
2004-05,Zoran Planinic,NJN,43,510.5783333333333,78,174,0.448,15,40,0.375,46,66,0.697,19,50,69,44,25,0,41,76,217,2565
2004-05,Zydrunas Ilgauskas,CLE,78,2615.3783333333336,458,979,0.468,2,7,0.286,402,503,0.799,299,373,672,100,53,165,191,313,1320,980
