SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2012-13,Reggie Williams,CHA,40,379.95666666666665,57,132,0.432,22,72,0.306,10,21,0.476,8,43,51,39,12,1,19,19,146,202130
2012-13,Richard Hamilton,CHI,50,1087.9583333333333,204,475,0.429,16,52,0.308,66,77,0.857,16,67,83,119,24,5,84,93,490,1888
2012-13,Richard Jefferson,GSW,56,568.33,62,136,0.456,14,45,0.311,38,53,0.717,5,79,84,31,14,7,23,45,176,2210
2012-13,Ricky Rubio,MIN,57,1690.8916666666667,185,514,0.36,27,92,0.293,211,264,0.799,44,185,229,418,137,5,172,143,608,201937
2012-13,Robert Sacre,LAL,32,203.37833333333333,18,48,0.375,0,0,0.0,7,11,0.636,9,25,34,6,0,10,10,38,43,203135
2012-13,Robin Lopez,NOH,82,2135.7766666666666,384,719,0.534,0,0,0.0,161,207,0.778,226,236,462,64,32,128,110,167,929,201577
2012-13,Rodney Stuckey,DET,76,2171.2433333333333,304,748,0.406,55,182,0.302,213,272,0.783,43,169,212,270,51,17,134,127,876,201155
2012-13,Rodrigue Beaubois,DAL,45,549.3166666666667,65,176,0.369,21,72,0.292,30,38,0.789,9,48,57,84,19,4,33,54,181,201958
2012-13,Roger Mason Jr.,NOH,69,1218.4916666666666,132,305,0.433,66,159,0.415,39,43,0.907,11,121,132,74,26,11,51,104,369,2427
2012-13,Ronnie Brewer,OKC,60,852.5166666666667,70,198,0.354,23,76,0.303,16,39,0.41,42,98,140,50,43,6,18,33,179,200758
2012-13,Ronnie Price,POR,39,509.85833333333335,39,120,0.325,10,39,0.256,17,24,0.708,13,31,44,73,26,3,34,61,105,101179
2012-13,Ronny Turiaf,LAC,65,700.7,49,97,0.505,0,0,0.0,23,63,0.365,45,107,152,35,19,35,29,80,121,101142
2012-13,Roy Hibbert,IND,79,2268.77,385,859,0.448,1,4,0.25,166,224,0.741,296,360,656,113,39,206,162,279,937,201579
2012-13,Royal Ivey,PHI,53,698.4116666666666,62,144,0.431,37,88,0.42,9,16,0.563,16,41,57,32,23,3,20,73,170,2767
2012-13,Rudy Gay,TOR,75,2687.0133333333333,521,1253,0.416,84,260,0.323,240,295,0.814,99,362,461,202,113,53,198,182,1366,200752
2012-13,Russell Westbrook,OKC,82,2860.9966666666664,673,1535,0.438,97,300,0.323,460,575,0.8,111,317,428,607,145,24,273,189,1903,201566
2012-13,Ryan Anderson,NOH,81,2502.765,472,1115,0.423,213,557,0.382,152,180,0.844,191,328,519,97,42,31,97,179,1309,201583
2012-13,Ryan Hollins,LAC,60,663.2466666666667,70,114,0.614,0,0,0.0,66,88,0.75,50,89,139,11,6,34,44,133,206,200797
2012-13,Sam Young,IND,56,692.8816666666667,58,148,0.392,16,52,0.308,23,43,0.535,26,97,123,42,15,8,33,62,155,201970
2012-13,Samardo Samuels,CLE,18,195.54666666666665,22,60,0.367,0,1,0.0,14,24,0.583,10,18,28,8,3,3,6,30,58,202396
2012-13,Samuel Dalembert,MIL,47,764.6866666666666,137,253,0.542,1,1,1.0,38,55,0.691,105,171,276,21,17,53,51,90,313,2223
2012-13,Sasha Pavlovic,POR,39,527.6566666666666,42,119,0.353,18,60,0.3,1,6,0.167,7,49,56,32,24,5,14,59,103,2562
2012-13,Scott Machado,GSW,6,21.25,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,6,2,0,8,0,8,203159
2012-13,Sebastian Telfair,TOR,59,980.0966666666667,112,309,0.362,53,150,0.353,54,69,0.783,13,71,84,153,37,11,64,104,331,2742
2012-13,Serge Ibaka,OKC,80,2486.345,446,778,0.573,20,57,0.351,143,191,0.749,222,395,617,43,28,242,125,213,1055,201586
2012-13,Shane Battier,MIA,72,1786.2783333333334,152,362,0.42,136,316,0.43,32,38,0.842,37,128,165,72,41,55,34,149,472,2203
2012-13,Shannon Brown,PHX,59,1401.9433333333334,240,571,0.42,39,141,0.277,98,125,0.784,44,105,149,108,59,15,74,92,617,200769
2012-13,Shaun Livingston,CLE,66,1454.69,166,346,0.48,0,4,0.0,85,98,0.867,31,127,158,215,48,31,76,127,417,2733
2012-13,Shavlik Randolph,BOS,16,198.07166666666666,28,48,0.583,0,0,0.0,11,27,0.407,28,42,70,4,8,7,10,38,67,101183
2012-13,Shawn Marion,DAL,67,2010.2783333333334,355,690,0.514,23,73,0.315,79,101,0.782,146,379,525,163,75,46,103,111,812,1890
2012-13,Shelvin Mack,ATL,31,415.75666666666666,58,126,0.46,18,49,0.367,9,16,0.563,3,37,40,68,15,0,34,39,143,202714
2012-13,Solomon Jones,NYK,2,26.05,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,3,3,0,200780
2012-13,Spencer Hawes,PHI,82,2233.3083333333334,376,811,0.464,31,87,0.356,122,157,0.777,173,417,590,183,24,113,131,233,905,201150
2012-13,Stephen Curry,GSW,78,2982.701666666667,626,1388,0.451,272,600,0.453,262,291,0.9,59,255,314,538,126,12,240,198,1786,201939
2012-13,Stephen Jackson,SAS,55,1075.085,123,330,0.373,46,170,0.271,49,70,0.7,22,133,155,80,37,14,77,89,341,1536
2012-13,Steve Blake,LAL,45,1174.7633333333333,114,270,0.422,72,171,0.421,27,35,0.771,21,111,132,173,34,6,62,83,327,2581
2012-13,Steve Nash,LAL,50,1626.795,236,475,0.497,57,130,0.438,107,116,0.922,26,116,142,333,30,5,126,70,636,959
2012-13,Steve Novak,NYK,81,1640.5483333333334,178,430,0.414,149,351,0.425,30,33,0.909,17,135,152,35,28,8,12,97,535,200779
2012-13,Taj Gibson,CHI,65,1459.3483333333334,214,441,0.485,0,4,0.0,89,131,0.679,125,220,345,61,27,90,76,166,517,201959
2012-13,Tayshaun Prince,MEM,82,2631.5383333333334,359,820,0.438,38,94,0.404,96,130,0.738,72,292,364,196,48,25,89,86,852,2419
2012-13,Terrel Harris,NOH,20,137.135,4,27,0.148,0,8,0.0,7,10,0.7,4,22,26,9,2,3,17,17,15,202227
2012-13,Terrence Jones,HOU,19,275.7,43,94,0.457,5,19,0.263,13,17,0.765,28,37,65,15,12,19,13,21,104,203093
2012-13,Terrence Ross,TOR,73,1239.2633333333333,186,457,0.407,65,196,0.332,30,42,0.714,35,109,144,53,43,14,48,122,467,203082
2012-13,Terrence Williams,BOS,24,317.99833333333333,48,97,0.495,5,15,0.333,9,21,0.429,4,40,44,38,11,2,22,13,110,201944
2012-13,Thabo Sefolosha,OKC,81,2228.745,224,466,0.481,108,258,0.419,57,69,0.826,58,259,317,125,103,44,64,177,613,200757
2012-13,Thaddeus Young,PHI,76,2628.588333333333,509,958,0.531,1,8,0.125,108,188,0.574,182,389,571,125,133,55,90,191,1127,201152
2012-13,Thomas Robinson,HOU,70,1055.7983333333334,138,321,0.43,0,1,0.0,57,109,0.523,122,193,315,46,41,26,88,124,333,203080
2012-13,Tiago Splitter,SAS,81,1997.0316666666668,315,563,0.56,0,2,0.0,208,285,0.73,144,371,515,130,63,64,100,161,838,201168
2012-13,Tim Duncan,SAS,69,2078.0316666666668,490,976,0.502,2,7,0.286,245,300,0.817,124,562,686,184,50,183,147,117,1227,1495
2012-13,Tim Ohlbrecht,HOU,3,11.733333333333333,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,1,1,0,4,1,3,203317
2012-13,Timofey Mozgov,DEN,41,366.2083333333333,44,87,0.506,0,2,0.0,20,26,0.769,50,57,107,9,6,18,25,57,108,202389
2012-13,Tobias Harris,ORL,55,1298.595,233,512,0.455,34,108,0.315,103,137,0.752,73,214,287,69,32,44,66,120,603,202699
2012-13,Toney Douglas,SAC,71,1288.01,188,466,0.403,82,216,0.38,76,84,0.905,34,104,138,151,71,3,81,145,534,201962
2012-13,Tony Allen,MEM,79,2109.085,284,638,0.445,3,24,0.125,134,187,0.717,121,242,363,98,119,44,94,211,705,2754
2012-13,Tony Parker,SAS,66,2173.89,519,995,0.522,24,68,0.353,279,330,0.845,18,180,198,499,54,6,170,92,1341,2225
2012-13,Tony Wroten,MEM,35,271.98,33,86,0.384,4,16,0.25,21,29,0.724,13,15,28,43,8,4,29,34,91,203100
2012-13,Tornike Shengelia,BKN,19,92.69166666666666,10,23,0.435,1,2,0.5,9,16,0.563,9,14,23,3,3,1,11,11,30,203129
2012-13,Travis Outlaw,SAC,38,443.77666666666664,74,177,0.418,14,50,0.28,38,52,0.731,17,44,61,21,11,8,19,35,200,2566
2012-13,Trevor Ariza,WAS,56,1470.6883333333333,188,451,0.417,76,209,0.364,78,95,0.821,44,222,266,113,72,20,84,72,530,2772
2012-13,Trevor Booker,WAS,48,886.7866666666666,108,220,0.491,0,5,0.0,40,72,0.556,98,141,239,40,32,16,31,95,256,202344
2012-13,Tristan Thompson,CLE,82,2564.1283333333336,390,799,0.488,0,3,0.0,177,291,0.608,306,467,773,108,60,71,123,234,957,202684
2012-13,Troy Murphy,DAL,14,255.98333333333332,22,61,0.361,11,35,0.314,10,11,0.909,7,42,49,7,10,6,7,29,65,2211
2012-13,Ty Lawson,DEN,73,2512.5033333333336,448,971,0.461,85,232,0.366,235,311,0.756,36,162,198,501,107,8,182,135,1216,201951
2012-13,Tyler Hansbrough,IND,81,1365.53,176,407,0.432,0,3,0.0,216,300,0.72,161,212,373,36,29,18,78,152,568,201946
2012-13,Tyler Honeycutt,SAC,9,31.503333333333334,3,11,0.273,0,2,0.0,2,2,1.0,3,7,10,2,0,1,5,2,8,202715
2012-13,Tyler Zeller,CLE,77,2032.9116666666666,245,559,0.438,0,4,0.0,120,157,0.764,159,279,438,96,35,70,95,251,610,203092
2012-13,Tyreke Evans,SAC,65,2016.03,366,765,0.478,45,133,0.338,210,271,0.775,56,231,287,229,90,27,128,133,987,201936
2012-13,Tyrus Thomas,CHA,26,359.94666666666666,48,136,0.353,3,8,0.375,26,31,0.839,16,44,60,19,14,15,17,51,125,200748
2012-13,Tyshawn Taylor,BKN,38,220.50333333333333,32,87,0.368,6,13,0.462,15,27,0.556,2,16,18,21,13,0,25,25,85,203116
2012-13,Tyson Chandler,NYK,66,2163.7683333333334,255,400,0.638,0,0,0.0,179,258,0.694,269,434,703,62,42,75,87,188,689,2199
2012-13,Udonis Haslem,MIA,75,1413.525,129,251,0.514,0,0,0.0,32,45,0.711,97,307,404,38,30,15,45,173,290,2617
2012-13,Viacheslav Kravtsov,DET,25,223.71333333333334,33,46,0.717,0,0,0.0,11,37,0.297,24,21,45,9,5,9,14,32,77,203139
2012-13,Victor Claver,POR,49,812.1216666666667,74,189,0.392,25,87,0.287,14,30,0.467,31,88,119,43,26,12,43,75,187,201964
2012-13,Vince Carter,DAL,81,2092.866666666667,372,855,0.435,162,399,0.406,182,223,0.816,58,276,334,194,74,43,106,226,1088,1713
2012-13,Vladimir Radmanovic,CHI,25,143.605,13,43,0.302,5,27,0.185,2,3,0.667,10,18,28,8,8,4,7,29,33,2209
2012-13,Wayne Ellington,CLE,78,1660.795,226,529,0.427,94,240,0.392,68,75,0.907,25,141,166,104,45,3,57,81,614,201961
2012-13,Wesley Johnson,PHX,50,952.55,161,396,0.407,50,155,0.323,27,35,0.771,21,102,123,34,22,18,48,56,399,202325
2012-13,Wesley Matthews,POR,69,2402.616666666667,352,808,0.436,169,425,0.398,149,187,0.797,35,156,191,174,90,18,109,172,1022,202083
2012-13,Will Barton,POR,73,893.77,118,309,0.382,9,65,0.138,50,65,0.769,36,109,145,58,34,9,60,56,295,203115
2012-13,Will Bynum,DET,65,1218.6816666666666,253,540,0.469,24,76,0.316,106,131,0.809,28,69,97,231,45,5,125,128,636,101198
2012-13,Will Conroy,MIN,4,20.436666666666667,0,9,0.0,0,3,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1,101215
2012-13,Willie Green,LAC,72,1187.7983333333334,178,386,0.461,71,166,0.428,23,32,0.719,17,80,97,55,29,12,31,96,450,2584
2012-13,Wilson Chandler,DEN,43,1079.3616666666667,210,455,0.462,52,126,0.413,88,111,0.793,45,173,218,58,45,12,60,119,560,201163
2012-13,Xavier Henry,NOH,50,625.1233333333333,66,161,0.41,4,11,0.364,58,92,0.63,21,69,90,13,16,5,31,72,194,202333
2012-13,Zach Randolph,MEM,76,2607.141666666667,471,1024,0.46,2,23,0.087,225,300,0.75,310,544,854,108,61,31,150,180,1169,2216
2012-13,Zaza Pachulia,ATL,52,1134.3116666666667,114,241,0.473,0,3,0.0,78,103,0.757,132,204,336,79,35,12,70,128,306,2585
