SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1997-98,Terry Davis,WAS,74,1708.6783333333333,127,256,0.496,0,1,0.0,69,119,0.58,209,271,480,30,41,24,56,193,323,426
1997-98,Terry Dehere,SAC,77,1412.4066666666668,180,451,0.399,50,132,0.379,79,99,0.798,21,85,106,196,52,4,96,150,489,143
1997-98,Terry Mills,MIA,50,780.8666666666667,81,206,0.393,25,81,0.309,25,33,0.758,34,118,152,39,19,9,45,129,212,371
1997-98,Terry Porter,MIN,82,1789.19,259,577,0.449,92,233,0.395,167,195,0.856,37,131,168,271,63,16,104,103,777,345
1997-98,Theo Ratliff,PHI,82,2452.1016666666665,306,596,0.513,0,0,0.0,197,281,0.701,221,326,547,57,50,258,116,291,809,689
1997-98,Tim Breaux,MIL,6,28.805,4,11,0.364,1,3,0.333,1,2,0.5,0,2,2,2,2,1,1,1,10,160
1997-98,Tim Duncan,SAS,82,3205.5233333333335,706,1287,0.549,0,10,0.0,319,482,0.662,274,703,977,224,55,206,279,254,1731,1495
1997-98,Tim Hardaway,MIA,81,3030.588333333333,558,1296,0.431,155,442,0.351,257,329,0.781,48,251,299,672,136,16,224,200,1528,896
1997-98,Tim Kempton,TOR,8,45.348333333333336,2,9,0.222,0,0,0.0,0,0,0.0,4,2,6,3,1,2,4,10,4,1118
1997-98,Tim Legler,WAS,8,76.20833333333333,3,19,0.158,0,6,0.0,3,4,0.75,2,2,4,3,1,0,4,11,9,100
1997-98,Tim Thomas,PHI,77,1776.06,306,684,0.447,62,171,0.363,171,231,0.74,107,181,288,90,54,17,118,185,845,1501
1997-98,Todd Day,MIA,5,69.98,11,31,0.355,2,12,0.167,6,9,0.667,4,2,6,7,7,0,3,10,30,103
1997-98,Todd Fuller,GSW,57,613.1133333333333,86,205,0.42,0,4,0.0,55,80,0.688,61,135,196,10,6,16,37,89,227,957
1997-98,Tom Chambers,PHI,1,9.738333333333333,2,2,1.0,0,0,0.0,2,2,1.0,0,2,2,0,2,0,1,2,6,1472
1997-98,Tom Gugliotta,MIN,41,1581.9016666666666,319,635,0.502,2,17,0.118,183,223,0.821,106,250,356,167,61,22,109,101,823,339
1997-98,Tom Hammonds,MIN,57,1141.7983333333334,127,246,0.516,0,1,0.0,92,132,0.697,100,171,271,36,15,17,48,127,346,67
1997-98,Toni Kukoc,CHI,74,2235.0716666666667,382,840,0.455,63,174,0.362,155,219,0.708,121,206,327,314,76,37,154,149,982,389
1997-98,Tony Battie,DEN,65,1504.9166666666667,234,525,0.446,3,14,0.214,73,104,0.702,138,213,351,60,54,69,98,199,544,1499
1997-98,Tony Delk,GSW,77,1677.9916666666666,314,798,0.393,42,157,0.268,111,151,0.735,38,134,172,172,73,12,109,96,781,960
1997-98,Tony Dumas,CLE,7,45.695,6,12,0.5,2,4,0.5,0,3,0.0,1,4,5,5,0,0,5,5,14,434
1997-98,Tony Farmer,CHH,27,168.63833333333332,17,53,0.321,2,9,0.222,31,39,0.795,16,16,32,5,10,4,9,23,67,1108
1997-98,Tony Massenburg,VAN,61,894.4033333333333,148,309,0.479,0,0,0.0,100,137,0.73,80,152,232,21,25,24,60,123,396,763
1997-98,Tony Smith,MIL,7,78.84833333333333,8,24,0.333,0,4,0.0,3,4,0.75,4,3,7,10,5,2,9,7,19,380
1997-98,Tracy McGrady,TOR,64,1179.4083333333333,179,398,0.45,14,41,0.341,79,111,0.712,105,164,269,98,49,61,66,86,451,1503
1997-98,Tracy Murray,WAS,82,2230.15,449,1007,0.446,158,403,0.392,182,209,0.871,75,202,277,84,67,25,102,167,1238,145
1997-98,Travis Best,IND,82,1545.12,201,480,0.419,21,70,0.3,112,131,0.855,28,94,122,281,85,5,111,193,535,696
1997-98,Travis Knight,BOS,74,1501.4466666666667,193,438,0.441,15,55,0.273,81,103,0.786,146,219,365,104,54,82,87,252,482,969
1997-98,Travis Williams,CHH,39,366.5683333333333,56,119,0.471,0,1,0.0,24,46,0.522,53,39,92,20,18,5,30,55,136,1576
1997-98,Troy Hudson,UTA,8,23.643333333333334,6,14,0.429,0,3,0.0,0,0,0.0,1,1,2,4,2,0,1,1,12,1607
1997-98,Tyrone Corbin,ATL,79,2692.963333333333,328,747,0.439,49,141,0.348,101,128,0.789,78,284,362,173,105,7,86,197,806,895
1997-98,Tyrone Hill,MIL,57,2063.175,208,418,0.498,0,1,0.0,155,255,0.608,212,396,608,88,67,30,106,230,571,238
1997-98,Tyus Edney,BOS,52,623.0016666666667,93,216,0.431,3,10,0.3,88,111,0.793,20,35,55,139,51,1,65,69,277,721
1997-98,Vernon Maxwell,CHH,42,634.7566666666667,103,258,0.399,37,112,0.33,48,60,0.8,14,43,57,52,16,4,40,71,291,137
1997-98,Vin Baker,SEA,82,2948.306666666667,631,1164,0.542,1,7,0.143,311,526,0.591,285,370,655,152,91,86,174,278,1574,452
1997-98,Vincent Askew,POR,30,446.6383333333333,19,54,0.352,0,2,0.0,28,39,0.718,21,47,68,38,19,5,35,39,66,355
1997-98,Vinny Del Negro,SAS,54,1719.75,211,479,0.441,17,39,0.436,74,93,0.796,13,139,152,183,39,6,53,113,513,219
1997-98,Vitaly Potapenko,CLE,80,1409.1133333333332,234,488,0.48,0,1,0.0,102,144,0.708,110,203,313,57,27,28,132,198,570,958
1997-98,Vlade Divac,CHH,64,1801.9866666666667,267,536,0.498,3,14,0.214,130,188,0.691,183,335,518,172,83,94,114,179,667,124
1997-98,Voshon Lenard,MIA,81,2618.495,363,854,0.425,153,378,0.405,141,179,0.788,72,220,292,180,58,16,99,219,1020,702
1997-98,Walt Williams,POR,59,1471.5883333333334,210,544,0.386,80,219,0.365,108,125,0.864,50,150,200,122,59,35,92,161,608,1005
1997-98,Walter McCarty,BOS,82,2343.2283333333335,295,730,0.404,54,175,0.309,144,194,0.742,141,223,364,177,110,44,141,274,788,962
1997-98,Wesley Person,CLE,82,3199.52,440,957,0.46,192,447,0.43,132,170,0.776,65,298,363,188,129,49,110,108,1204,445
1997-98,Will Perdue,SAS,79,1493.3816666666667,162,295,0.549,0,1,0.0,70,133,0.526,177,358,535,57,22,50,81,137,394,781
1997-98,William Cunningham,PHI,7,39.138333333333335,4,9,0.444,0,0,0.0,0,0,0.0,4,6,10,1,2,0,0,10,8,1061
1997-98,Willie Burton,SAS,13,41.26833333333333,8,21,0.381,3,9,0.333,8,12,0.667,3,6,9,1,2,2,1,7,27,416
1997-98,Xavier McDaniel,NJN,20,178.50166666666667,10,30,0.333,0,0,0.0,5,8,0.625,12,19,31,9,3,2,8,23,25,1365
1997-98,Yinka Dare,NJN,10,59.251666666666665,4,18,0.222,0,0,0.0,4,8,0.5,10,7,17,1,0,2,2,9,12,212
1997-98,Zan Tabak,BOS,57,982.5016666666667,142,304,0.467,0,1,0.0,23,61,0.377,84,128,212,48,20,38,61,163,307,440
1997-98,Zydrunas Ilgauskas,CLE,82,2376.2283333333335,454,876,0.518,1,4,0.25,230,302,0.762,279,444,723,71,52,135,147,288,1139,980
