SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1999-00,Terrell Brandon,MIN,71,2591.275,486,1042,0.466,53,132,0.402,187,208,0.899,44,194,238,629,134,30,184,158,1212,210
1999-00,Terry Cummings,GSW,22,399.2966666666667,76,177,0.429,0,0,0.0,32,39,0.821,45,62,107,21,13,8,27,74,184,187
1999-00,Terry Mills,DET,82,1842.2333333333333,214,488,0.439,95,242,0.393,25,34,0.735,50,340,390,85,38,24,46,242,548,371
1999-00,Terry Porter,SAS,68,1611.875,207,463,0.447,90,207,0.435,137,170,0.806,24,167,191,221,50,9,100,79,641,345
1999-00,Theo Ratliff,PHI,57,1797.02,247,491,0.503,0,0,0.0,182,236,0.771,140,295,435,36,32,171,108,185,676,689
1999-00,Thomas Hamilton,HOU,22,273.88166666666666,35,79,0.443,0,0,0.0,12,23,0.522,31,59,90,15,4,14,28,25,82,676
1999-00,Tim Duncan,SAS,74,2878.556666666667,628,1281,0.49,1,11,0.091,459,603,0.761,262,656,918,234,66,165,242,210,1716,1495
1999-00,Tim Hardaway,MIA,52,1669.3433333333332,246,638,0.386,94,256,0.367,110,133,0.827,25,125,150,385,49,4,119,112,696,896
1999-00,Tim James,MIA,4,23.633333333333333,5,14,0.357,0,0,0.0,1,3,0.333,3,1,4,2,0,3,2,1,11,1906
1999-00,Tim Legler,GSW,23,282.515,28,78,0.359,7,21,0.333,14,18,0.778,4,19,23,24,4,1,6,33,77,100
1999-00,Tim Thomas,MIL,80,2093.201666666667,347,753,0.461,63,182,0.346,188,243,0.774,100,232,332,113,59,31,129,227,945,1501
1999-00,Tim Young,GSW,25,138.60666666666665,13,39,0.333,0,0,0.0,28,36,0.778,13,22,35,5,2,1,9,18,54,1937
1999-00,Toby Bailey,PHX,46,449.99833333333333,58,140,0.414,2,10,0.2,45,65,0.692,26,46,72,30,13,4,24,55,163,1753
1999-00,Todd Day,PHX,58,943.085,130,330,0.394,64,165,0.388,72,108,0.667,31,98,129,65,44,22,50,127,396,103
1999-00,Todd Fuller,CHH,41,400.38666666666666,51,122,0.418,0,0,0.0,32,53,0.604,36,74,110,5,9,8,27,46,134,957
1999-00,Todd MacCulloch,PHI,56,527.3783333333333,89,161,0.553,0,0,0.0,28,54,0.519,48,98,146,13,11,37,26,94,206,1928
1999-00,Tom Gugliotta,PHX,54,1767.635,310,645,0.481,1,8,0.125,117,151,0.775,141,284,425,124,80,31,106,152,738,339
1999-00,Tom Hammonds,MIN,56,373.68333333333334,42,97,0.433,0,0,0.0,33,56,0.589,34,67,101,10,8,3,21,55,117,67
1999-00,Toni Kukoc,PHI,56,1786.455,297,728,0.408,44,168,0.262,192,265,0.725,75,198,273,264,77,28,146,112,830,389
1999-00,Tony Battie,BOS,82,1501.9716666666666,219,459,0.477,1,8,0.125,102,151,0.675,152,258,410,63,47,70,67,249,541,1499
1999-00,Tony Delk,SAC,46,680.11,120,279,0.43,9,40,0.225,47,59,0.797,36,52,88,55,35,5,32,58,296,960
1999-00,Tony Farmer,GSW,74,1198.96,127,312,0.407,8,44,0.182,203,265,0.766,118,177,295,74,66,16,82,167,465,1108
1999-00,Tony Massenburg,HOU,10,108.32,16,36,0.444,0,0,0.0,14,16,0.875,7,20,27,3,2,5,9,13,46,763
1999-00,Tracy McGrady,TOR,79,2458.8733333333334,459,1018,0.451,18,65,0.277,277,392,0.707,188,313,501,263,90,151,160,201,1213,1503
1999-00,Tracy Murray,WAS,80,1830.71,289,669,0.432,113,263,0.43,120,141,0.851,63,208,271,72,45,24,84,185,811,145
1999-00,Trajan Langdon,CLE,10,144.20833333333334,15,40,0.375,8,19,0.421,11,11,1.0,4,11,15,11,5,0,6,16,49,1892
1999-00,Travis Best,IND,82,1691.575,271,561,0.483,35,93,0.376,156,190,0.821,16,126,142,272,76,5,107,204,733,696
1999-00,Travis Knight,LAL,63,408.4,46,118,0.39,0,0,0.0,17,28,0.607,46,83,129,23,6,23,26,88,109,969
1999-00,Troy Hudson,LAC,62,1593.7066666666667,204,541,0.377,60,193,0.311,77,95,0.811,28,120,148,242,43,0,108,65,545,1607
1999-00,Tyrone Corbin,SAC,54,943.5066666666667,88,247,0.356,10,44,0.227,33,39,0.846,40,125,165,60,36,5,29,99,219,895
1999-00,Tyrone Hill,PHI,68,2157.173333333333,318,656,0.485,0,1,0.0,179,259,0.691,220,405,625,52,64,27,124,243,815,238
1999-00,Tyrone Nesby,LAC,73,2319.65,364,915,0.398,94,281,0.335,151,191,0.791,82,193,275,121,75,31,102,205,973,1838
1999-00,Tyronn Lue,LAL,8,146.90833333333333,19,39,0.487,4,8,0.5,6,8,0.75,2,10,12,17,3,0,9,17,48,1731
1999-00,Vernon Maxwell,SEA,47,990.6566666666666,169,490,0.345,67,223,0.3,108,148,0.73,15,64,79,75,38,9,53,83,513,137
1999-00,Vin Baker,SEA,79,2847.365,514,1129,0.455,2,8,0.25,281,412,0.682,227,378,605,148,47,66,213,288,1311,452
1999-00,Vince Carter,TOR,82,3127.983333333333,788,1696,0.465,95,236,0.403,436,551,0.791,150,326,476,322,110,92,178,263,2107,1713
1999-00,Vinny Del Negro,MIL,67,1211.83,153,325,0.471,8,24,0.333,35,39,0.897,9,98,107,160,36,0,48,81,349,219
1999-00,Vitaly Potapenko,BOS,79,1795.32,307,615,0.499,0,1,0.0,109,160,0.681,182,317,499,77,41,29,145,239,723,958
1999-00,Vlade Divac,SAC,82,2377.5033333333336,384,764,0.503,7,26,0.269,230,333,0.691,174,482,656,244,103,103,190,251,1005,124
1999-00,Vladimir Stepania,SEA,30,203.04666666666665,29,79,0.367,0,6,0.0,17,36,0.472,21,26,47,3,10,11,22,44,75,1735
1999-00,Vonteego Cummings,GSW,75,1793.7283333333332,265,655,0.405,49,151,0.325,127,169,0.751,57,127,184,247,91,13,132,174,706,1907
1999-00,Voshon Lenard,MIA,53,1435.555,228,560,0.407,89,228,0.39,84,106,0.792,37,116,153,136,41,15,80,127,629,702
1999-00,Wally Szczerbiak,MIN,73,2170.82,342,669,0.511,28,78,0.359,133,161,0.826,89,183,272,201,58,23,83,175,845,1887
1999-00,Walt Williams,HOU,76,1859.01,312,681,0.458,102,261,0.391,101,123,0.821,69,237,306,157,49,44,113,189,827,1005
1999-00,Walter McCarty,BOS,61,879.235,78,230,0.339,34,110,0.309,39,54,0.722,33,77,110,70,24,23,67,83,229,962
1999-00,Wayne Turner,BOS,3,40.31666666666667,1,6,0.167,0,0,0.0,2,6,0.333,1,2,3,5,0,0,3,4,4,1943
1999-00,Wesley Person,CLE,79,2056.2366666666667,280,654,0.428,106,250,0.424,61,77,0.792,44,223,267,146,40,19,60,119,727,445
1999-00,Will Perdue,CHI,67,1013.59,59,168,0.351,0,0,0.0,50,105,0.476,88,174,262,63,14,42,78,126,168,781
1999-00,William Avery,MIN,59,480.43666666666667,56,181,0.309,18,63,0.286,24,36,0.667,8,32,40,88,14,2,42,60,154,1895
1999-00,Zan Tabak,IND,18,113.01166666666667,16,34,0.471,0,0,0.0,5,8,0.625,16,16,32,4,3,9,11,13,37,440
