SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2001-02,Steven Smith,SAS,77,2212.1966666666667,310,682,0.455,116,246,0.472,159,181,0.878,45,148,193,151,54,15,108,158,895,120
2001-02,Stromile Swift,MEM,68,1801.4166666666667,293,611,0.48,0,3,0.0,217,305,0.711,161,269,430,50,53,113,122,178,803,2031
2001-02,Tang Hamilton,MIA,9,97.94666666666667,10,19,0.526,0,1,0.0,0,1,0.0,6,12,18,5,4,0,2,10,20,2347
2001-02,Tariq Abdul-Wahad,DAL,24,442.4033333333333,55,147,0.374,1,2,0.5,24,33,0.727,41,43,84,24,20,10,27,56,135,1505
2001-02,Terence Morris,HOU,68,1115.2966666666666,111,289,0.384,15,78,0.192,18,28,0.643,77,134,211,64,21,27,45,72,255,2242
2001-02,Terrell Brandon,MIN,32,964.1883333333334,155,365,0.425,4,23,0.174,83,84,0.988,17,76,93,264,52,6,43,49,397,210
2001-02,Terry Porter,SAS,72,1289.435,136,321,0.424,59,142,0.415,68,83,0.819,12,152,164,205,45,16,85,89,399,345
2001-02,Theo Ratliff,ATL,3,82.15,10,20,0.5,0,0,0.0,6,11,0.545,5,11,16,1,1,8,7,8,26,689
2001-02,Tierre Brown,HOU,40,401.62166666666667,49,115,0.426,4,12,0.333,21,28,0.75,12,30,42,70,19,3,40,26,123,2357
2001-02,Tim Duncan,SAS,82,3331.66,764,1504,0.508,1,10,0.1,560,701,0.799,268,774,1042,307,61,203,263,217,2089,1495
2001-02,Tim Hardaway,DEN,68,1600.0666666666666,226,620,0.365,123,354,0.347,77,97,0.794,14,110,124,278,57,10,111,109,652,896
2001-02,Tim James,PHI,9,40.94,5,13,0.385,0,0,0.0,2,6,0.333,5,2,7,1,0,1,3,5,12,1906
2001-02,Tim Thomas,MIL,74,1991.5633333333333,316,753,0.42,95,291,0.326,142,179,0.793,64,236,300,105,65,32,127,200,869,1501
2001-02,Todd MacCulloch,NJN,62,1501.425,247,465,0.531,0,0,0.0,110,164,0.671,157,221,378,78,24,89,66,181,604,1928
2001-02,Tom Gugliotta,PHX,44,1133.835,127,301,0.422,3,9,0.333,28,37,0.757,59,162,221,77,39,30,61,116,285,339
2001-02,Toni Kukoc,ATL,59,1495.4516666666666,211,504,0.419,53,171,0.31,109,153,0.712,43,175,218,209,48,17,113,91,584,389
2001-02,Tony Battie,BOS,74,1820.495,211,390,0.541,0,2,0.0,88,130,0.677,184,297,481,35,60,67,51,219,510,1499
2001-02,Tony Delk,BOS,63,1446.2766666666666,226,588,0.384,67,214,0.313,78,97,0.804,58,145,203,132,53,10,59,98,597,960
2001-02,Tony Massenburg,MEM,73,1244.9283333333333,159,349,0.456,1,1,1.0,84,117,0.718,100,224,324,26,30,31,65,174,403,763
2001-02,Tony Parker,SAS,77,2271.1783333333333,268,639,0.419,61,189,0.323,108,160,0.675,33,164,197,334,89,7,151,166,705,2225
2001-02,Tracy McGrady,ORL,76,2908.86,715,1586,0.451,103,283,0.364,415,555,0.748,150,446,596,400,119,73,189,139,1948,1503
2001-02,Tracy Murray,TOR,40,472.82666666666665,85,207,0.411,40,104,0.385,17,21,0.81,18,35,53,19,11,8,25,38,227,145
2001-02,Trajan Langdon,CLE,44,476.70166666666665,70,176,0.398,27,74,0.365,42,46,0.913,13,42,55,60,13,5,40,49,209,1892
2001-02,Travis Best,CHI,74,1749.8516666666667,228,518,0.44,21,59,0.356,104,116,0.897,20,131,151,324,89,7,99,173,581,696
2001-02,Travis Knight,NYK,49,429.8983333333333,41,113,0.363,0,0,0.0,16,21,0.762,48,56,104,8,11,10,27,95,98,969
2001-02,Tremaine Fowlkes,LAC,22,340.62166666666667,25,64,0.391,0,0,0.0,24,31,0.774,32,32,64,17,11,1,13,39,74,1762
2001-02,Trenton Hassell,CHI,78,2235.3116666666665,267,628,0.425,60,165,0.364,87,114,0.763,65,190,255,172,55,44,101,184,681,2239
2001-02,Troy Hudson,ORL,81,1857.9116666666666,354,815,0.434,66,187,0.353,176,201,0.876,30,115,145,255,57,6,163,119,950,1607
2001-02,Troy Murphy,GSW,82,1450.3916666666667,178,423,0.421,3,9,0.333,121,156,0.776,99,223,322,70,36,21,84,217,480,2211
2001-02,Tyrone Hill,CLE,26,809.255,71,182,0.39,0,1,0.0,67,103,0.65,79,195,274,23,17,13,48,102,209,238
2001-02,Tyrone Nesby,WAS,70,1495.8566666666666,183,420,0.436,13,47,0.277,64,93,0.688,105,213,318,90,61,22,49,164,443,1838
2001-02,Tyronn Lue,WAS,71,1462.1083333333333,222,520,0.427,63,141,0.447,48,63,0.762,14,108,122,246,49,0,96,120,555,1731
2001-02,Tyson Chandler,CHI,71,1392.8166666666666,151,304,0.497,0,0,0.0,134,222,0.604,114,229,343,54,28,93,99,179,436,2199
2001-02,Victor Alexander,DET,14,95.45666666666666,18,51,0.353,0,2,0.0,4,8,0.5,7,22,29,6,0,1,5,6,40,2349
2001-02,Vin Baker,SEA,55,1710.5783333333334,315,649,0.485,1,8,0.125,143,226,0.633,168,182,350,72,22,36,127,197,774,452
2001-02,Vince Carter,TOR,60,2385.645,559,1307,0.428,121,313,0.387,245,307,0.798,138,175,313,239,94,45,154,191,1484,1713
2001-02,Vinny Del Negro,PHX,2,5.1883333333333335,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,219
2001-02,Vitaly Potapenko,BOS,79,1343.775,137,301,0.455,0,0,0.0,89,120,0.742,167,180,347,30,37,18,63,174,363,958
2001-02,Vlade Divac,SAC,80,2418.1683333333335,338,716,0.472,3,13,0.231,209,340,0.615,205,466,671,297,79,94,158,229,888,124
2001-02,Vladimir Radmanovic,SEA,61,1234.95,146,354,0.412,66,157,0.42,49,72,0.681,45,185,230,81,56,24,72,119,407,2209
2001-02,Vladimir Stepania,MIA,67,883.34,117,249,0.47,1,2,0.5,50,104,0.481,100,170,270,16,24,44,52,103,285,1735
2001-02,Vonteego Cummings,PHI,58,495.11333333333334,78,187,0.417,12,46,0.261,24,32,0.75,14,38,52,60,18,5,36,53,192,1907
2001-02,Voshon Lenard,DEN,71,1656.4266666666667,315,769,0.41,89,240,0.371,94,120,0.783,38,145,183,130,59,25,91,105,813,702
2001-02,Wally Szczerbiak,MIN,82,3120.6266666666666,609,1200,0.507,87,191,0.455,226,272,0.831,120,271,391,257,66,21,181,188,1531,1887
2001-02,Walt Williams,HOU,48,1118.61,166,396,0.419,78,183,0.426,40,51,0.784,37,125,162,69,18,10,53,106,450,1005
2001-02,Walter McCarty,BOS,56,719.3183333333334,80,180,0.444,39,99,0.394,13,19,0.684,32,96,128,41,18,7,22,83,212,962
2001-02,Wang Zhi-zhi,DAL,55,594.3766666666667,109,248,0.44,48,116,0.414,42,57,0.737,19,92,111,22,11,18,25,84,308,1917
2001-02,Wesley Person,CLE,78,2793.076666666667,467,944,0.495,143,322,0.444,99,124,0.798,50,244,294,173,77,37,74,93,1176,445
2001-02,Will Solomon,MEM,62,883.1916666666667,113,331,0.341,46,162,0.284,49,73,0.671,12,56,68,92,35,7,62,76,321,2226
2001-02,William Avery,MIN,28,260.3566666666667,26,90,0.289,6,35,0.171,13,19,0.684,4,20,24,36,7,0,19,17,71,1895
2001-02,Zach Randolph,POR,41,237.20166666666665,48,107,0.449,0,0,0.0,18,27,0.667,30,38,68,13,7,4,15,29,114,2216
2001-02,Zeljko Rebraca,DET,74,1178.4916666666666,189,374,0.505,0,0,0.0,135,175,0.771,84,206,290,38,28,73,84,192,513,1442
2001-02,Zendon Hamilton,DEN,54,846.24,103,245,0.42,0,0,0.0,118,181,0.652,110,143,253,14,21,18,60,104,324,1985
2001-02,Zydrunas Ilgauskas,CLE,62,1330.2333333333333,241,567,0.425,0,5,0.0,208,276,0.754,136,198,334,70,17,84,94,187,690,980
